id,timeset,transfer_subtype,source,target,weight,token_name,token_address
517149,2020-09-16 19:32:06.937582,STANDARD,0x6E3475CcE2f9aB579533467D391771D723c6D634,0xd9AC11018aA6BDBb4b1AcC42A287019320cb5bDB,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517151,2020-09-16 19:34:55.880628,STANDARD,0x0DFA7eEFf81e04AAb104c1D4b0C4bb019C2cDb89,0x8137DeDE9670a8CC3e2C739d314Aa4976801a4D0,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517153,2020-09-16 19:35:17.313689,STANDARD,0x0DFA7eEFf81e04AAb104c1D4b0C4bb019C2cDb89,0x3f572B51c07C64C51f93f80c6C9501fFB1f83360,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517156,2020-09-16 19:36:58.437927,STANDARD,0x0DFA7eEFf81e04AAb104c1D4b0C4bb019C2cDb89,0x9d7e89FC562A26F6e140fb1d4336eb117a40b499,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517157,2020-09-16 19:37:24.202529,STANDARD,0x0DFA7eEFf81e04AAb104c1D4b0C4bb019C2cDb89,0xf289D458d0b0e6c943a97a32E92296e06fD116C8,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517158,2020-09-16 19:38:02.522003,STANDARD,0x0DFA7eEFf81e04AAb104c1D4b0C4bb019C2cDb89,0x99035a2E8FD98e2adCCE721F7e1e047dc112A06d,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517160,2020-09-16 19:38:57.018399,STANDARD,0x0DFA7eEFf81e04AAb104c1D4b0C4bb019C2cDb89,0xd9AC11018aA6BDBb4b1AcC42A287019320cb5bDB,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517162,2020-09-16 19:41:50.970802,STANDARD,0x7E9646e6469551BbD7cAc87410d3Af66FEFeF9e6,0x8137DeDE9670a8CC3e2C739d314Aa4976801a4D0,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517164,2020-09-16 19:42:15.937182,STANDARD,0x7E9646e6469551BbD7cAc87410d3Af66FEFeF9e6,0x3f572B51c07C64C51f93f80c6C9501fFB1f83360,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517167,2020-09-16 19:43:29.637810,STANDARD,0x7E9646e6469551BbD7cAc87410d3Af66FEFeF9e6,0x9d7e89FC562A26F6e140fb1d4336eb117a40b499,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517168,2020-09-16 19:43:52.724780,STANDARD,0x7E9646e6469551BbD7cAc87410d3Af66FEFeF9e6,0x99035a2E8FD98e2adCCE721F7e1e047dc112A06d,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517169,2020-09-16 19:44:31.171398,STANDARD,0x7E9646e6469551BbD7cAc87410d3Af66FEFeF9e6,0xf289D458d0b0e6c943a97a32E92296e06fD116C8,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517173,2020-09-16 19:46:09.465208,STANDARD,0x7E9646e6469551BbD7cAc87410d3Af66FEFeF9e6,0xd9AC11018aA6BDBb4b1AcC42A287019320cb5bDB,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517190,2020-09-16 19:57:12.919771,STANDARD,0xAE25Db877e4ab468165c8528EAA40c2e83b540bE,0xd9AC11018aA6BDBb4b1AcC42A287019320cb5bDB,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517192,2020-09-16 19:57:59.105041,STANDARD,0xAE25Db877e4ab468165c8528EAA40c2e83b540bE,0xf289D458d0b0e6c943a97a32E92296e06fD116C8,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517193,2020-09-16 19:58:20.071156,STANDARD,0xAE25Db877e4ab468165c8528EAA40c2e83b540bE,0x99035a2E8FD98e2adCCE721F7e1e047dc112A06d,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517194,2020-09-16 19:58:45.100312,STANDARD,0xAE25Db877e4ab468165c8528EAA40c2e83b540bE,0x8137DeDE9670a8CC3e2C739d314Aa4976801a4D0,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517195,2020-09-16 19:59:06.306145,STANDARD,0xAE25Db877e4ab468165c8528EAA40c2e83b540bE,0x3f572B51c07C64C51f93f80c6C9501fFB1f83360,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517198,2020-09-16 20:00:22.278696,STANDARD,0xAE25Db877e4ab468165c8528EAA40c2e83b540bE,0x9d7e89FC562A26F6e140fb1d4336eb117a40b499,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517238,2020-09-17 00:52:13.703888,STANDARD,0xf289D458d0b0e6c943a97a32E92296e06fD116C8,0xdFEB387bCe966dBa98A8329f82Cb2A781Ed63Ac3,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517239,2020-09-17 00:52:41.932491,STANDARD,0xf289D458d0b0e6c943a97a32E92296e06fD116C8,0x38A141052a962a4b2b282CC190feF1eeB192b7cf,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517240,2020-09-17 00:53:11.298472,STANDARD,0xf289D458d0b0e6c943a97a32E92296e06fD116C8,0x9Ca54D28e5BaDFfA0F98c0ba77d9c8942FA67Ac2,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517243,2020-09-17 00:54:30.309395,STANDARD,0xf289D458d0b0e6c943a97a32E92296e06fD116C8,0x715338935885Ab47145702307240fDF33B38E159,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517246,2020-09-17 00:56:15.027783,STANDARD,0xf289D458d0b0e6c943a97a32E92296e06fD116C8,0xFc858651AA04b36CE61F1C71b691Ca0d9C4e29dD,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517248,2020-09-17 00:58:41.325845,STANDARD,0x99035a2E8FD98e2adCCE721F7e1e047dc112A06d,0x715338935885Ab47145702307240fDF33B38E159,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517251,2020-09-17 00:59:54.173642,STANDARD,0x99035a2E8FD98e2adCCE721F7e1e047dc112A06d,0xFc858651AA04b36CE61F1C71b691Ca0d9C4e29dD,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517254,2020-09-17 01:01:05.517933,STANDARD,0x99035a2E8FD98e2adCCE721F7e1e047dc112A06d,0x581e73a10F2BCB46FAE642188dCE347119A97Ba7,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517255,2020-09-17 01:01:26.669905,STANDARD,0x99035a2E8FD98e2adCCE721F7e1e047dc112A06d,0x9Ca54D28e5BaDFfA0F98c0ba77d9c8942FA67Ac2,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517256,2020-09-17 01:01:51.490010,STANDARD,0x99035a2E8FD98e2adCCE721F7e1e047dc112A06d,0x38A141052a962a4b2b282CC190feF1eeB192b7cf,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517257,2020-09-17 01:02:16.720141,STANDARD,0x99035a2E8FD98e2adCCE721F7e1e047dc112A06d,0xdFEB387bCe966dBa98A8329f82Cb2A781Ed63Ac3,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517259,2020-09-17 01:03:25.907413,STANDARD,0x3f572B51c07C64C51f93f80c6C9501fFB1f83360,0xFc858651AA04b36CE61F1C71b691Ca0d9C4e29dD,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517262,2020-09-17 01:04:36.731977,STANDARD,0x3f572B51c07C64C51f93f80c6C9501fFB1f83360,0x715338935885Ab47145702307240fDF33B38E159,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517263,2020-09-17 01:05:05.661799,STANDARD,0x3f572B51c07C64C51f93f80c6C9501fFB1f83360,0xdFEB387bCe966dBa98A8329f82Cb2A781Ed63Ac3,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517264,2020-09-17 01:05:27.813445,STANDARD,0x3f572B51c07C64C51f93f80c6C9501fFB1f83360,0x38A141052a962a4b2b282CC190feF1eeB192b7cf,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517265,2020-09-17 01:05:51.850702,STANDARD,0x3f572B51c07C64C51f93f80c6C9501fFB1f83360,0x9Ca54D28e5BaDFfA0F98c0ba77d9c8942FA67Ac2,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517266,2020-09-17 01:06:15.998796,STANDARD,0x3f572B51c07C64C51f93f80c6C9501fFB1f83360,0x581e73a10F2BCB46FAE642188dCE347119A97Ba7,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517269,2020-09-17 01:09:17.508904,STANDARD,0x8137DeDE9670a8CC3e2C739d314Aa4976801a4D0,0xFc858651AA04b36CE61F1C71b691Ca0d9C4e29dD,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517272,2020-09-17 01:10:28.364915,STANDARD,0x8137DeDE9670a8CC3e2C739d314Aa4976801a4D0,0x715338935885Ab47145702307240fDF33B38E159,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517274,2020-09-17 01:11:13.382507,STANDARD,0x8137DeDE9670a8CC3e2C739d314Aa4976801a4D0,0x581e73a10F2BCB46FAE642188dCE347119A97Ba7,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517275,2020-09-17 01:11:34.830550,STANDARD,0x8137DeDE9670a8CC3e2C739d314Aa4976801a4D0,0x9Ca54D28e5BaDFfA0F98c0ba77d9c8942FA67Ac2,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517276,2020-09-17 01:11:59.465440,STANDARD,0x8137DeDE9670a8CC3e2C739d314Aa4976801a4D0,0x38A141052a962a4b2b282CC190feF1eeB192b7cf,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517277,2020-09-17 01:12:21.311868,STANDARD,0x8137DeDE9670a8CC3e2C739d314Aa4976801a4D0,0xdFEB387bCe966dBa98A8329f82Cb2A781Ed63Ac3,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517289,2020-09-17 01:19:14.205237,STANDARD,0x9d7e89FC562A26F6e140fb1d4336eb117a40b499,0xFc858651AA04b36CE61F1C71b691Ca0d9C4e29dD,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517292,2020-09-17 01:20:19.892766,STANDARD,0x9d7e89FC562A26F6e140fb1d4336eb117a40b499,0x715338935885Ab47145702307240fDF33B38E159,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517293,2020-09-17 01:20:41.269817,STANDARD,0x9d7e89FC562A26F6e140fb1d4336eb117a40b499,0xdFEB387bCe966dBa98A8329f82Cb2A781Ed63Ac3,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517294,2020-09-17 01:21:05.353273,STANDARD,0x9d7e89FC562A26F6e140fb1d4336eb117a40b499,0x38A141052a962a4b2b282CC190feF1eeB192b7cf,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517295,2020-09-17 01:21:28.610017,STANDARD,0x9d7e89FC562A26F6e140fb1d4336eb117a40b499,0x9Ca54D28e5BaDFfA0F98c0ba77d9c8942FA67Ac2,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517296,2020-09-17 01:21:51.983464,STANDARD,0x9d7e89FC562A26F6e140fb1d4336eb117a40b499,0x581e73a10F2BCB46FAE642188dCE347119A97Ba7,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517298,2020-09-17 01:22:58.799691,STANDARD,0xd9AC11018aA6BDBb4b1AcC42A287019320cb5bDB,0x715338935885Ab47145702307240fDF33B38E159,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517301,2020-09-17 01:24:05.999172,STANDARD,0xd9AC11018aA6BDBb4b1AcC42A287019320cb5bDB,0xFc858651AA04b36CE61F1C71b691Ca0d9C4e29dD,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517304,2020-09-17 01:25:25.988256,STANDARD,0xd9AC11018aA6BDBb4b1AcC42A287019320cb5bDB,0x581e73a10F2BCB46FAE642188dCE347119A97Ba7,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517305,2020-09-17 01:25:51.503833,STANDARD,0xd9AC11018aA6BDBb4b1AcC42A287019320cb5bDB,0x9Ca54D28e5BaDFfA0F98c0ba77d9c8942FA67Ac2,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517306,2020-09-17 01:26:18.265917,STANDARD,0xd9AC11018aA6BDBb4b1AcC42A287019320cb5bDB,0x38A141052a962a4b2b282CC190feF1eeB192b7cf,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517307,2020-09-17 01:26:42.000768,STANDARD,0xd9AC11018aA6BDBb4b1AcC42A287019320cb5bDB,0xdFEB387bCe966dBa98A8329f82Cb2A781Ed63Ac3,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517329,2020-09-17 01:53:47.733328,STANDARD,0xFc858651AA04b36CE61F1C71b691Ca0d9C4e29dD,0x9003ca841707391754000ed9115d75B9c3438b91,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517331,2020-09-17 01:54:35.882548,STANDARD,0xFc858651AA04b36CE61F1C71b691Ca0d9C4e29dD,0xab55b67371b17EDccf4165361e9CBD07A7697D1B,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517334,2020-09-17 01:55:56.764155,STANDARD,0xFc858651AA04b36CE61F1C71b691Ca0d9C4e29dD,0xe680E5703cD6Bf65EcB2643a8D191b82a9abFa96,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517337,2020-09-17 01:57:10.208126,STANDARD,0xFc858651AA04b36CE61F1C71b691Ca0d9C4e29dD,0x5c417C71a87c0b974A12609Cd4deB18d6491252c,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517360,2020-09-17 02:18:36.439426,STANDARD,0x581e73a10F2BCB46FAE642188dCE347119A97Ba7,0xe680E5703cD6Bf65EcB2643a8D191b82a9abFa96,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517363,2020-09-17 02:19:57.691411,STANDARD,0x581e73a10F2BCB46FAE642188dCE347119A97Ba7,0xab55b67371b17EDccf4165361e9CBD07A7697D1B,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517365,2020-09-17 02:20:47.171630,STANDARD,0x581e73a10F2BCB46FAE642188dCE347119A97Ba7,0x9003ca841707391754000ed9115d75B9c3438b91,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517379,2020-09-17 02:29:43.278970,STANDARD,0x9Ca54D28e5BaDFfA0F98c0ba77d9c8942FA67Ac2,0xab55b67371b17EDccf4165361e9CBD07A7697D1B,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517381,2020-09-17 02:30:31.382586,STANDARD,0x9Ca54D28e5BaDFfA0F98c0ba77d9c8942FA67Ac2,0x9003ca841707391754000ed9115d75B9c3438b91,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517384,2020-09-17 02:31:58.273349,STANDARD,0x9Ca54D28e5BaDFfA0F98c0ba77d9c8942FA67Ac2,0xe680E5703cD6Bf65EcB2643a8D191b82a9abFa96,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517387,2020-09-17 02:33:07.176004,STANDARD,0x9Ca54D28e5BaDFfA0F98c0ba77d9c8942FA67Ac2,0x5c417C71a87c0b974A12609Cd4deB18d6491252c,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517389,2020-09-17 02:34:32.251801,STANDARD,0x715338935885Ab47145702307240fDF33B38E159,0xab55b67371b17EDccf4165361e9CBD07A7697D1B,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517391,2020-09-17 02:35:31.390603,STANDARD,0x715338935885Ab47145702307240fDF33B38E159,0x9003ca841707391754000ed9115d75B9c3438b91,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517393,2020-09-17 02:36:20.675593,STANDARD,0x715338935885Ab47145702307240fDF33B38E159,0x5c417C71a87c0b974A12609Cd4deB18d6491252c,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517396,2020-09-17 02:37:29.939159,STANDARD,0x715338935885Ab47145702307240fDF33B38E159,0xe680E5703cD6Bf65EcB2643a8D191b82a9abFa96,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517399,2020-09-17 02:41:12.636288,STANDARD,0xdFEB387bCe966dBa98A8329f82Cb2A781Ed63Ac3,0x9003ca841707391754000ed9115d75B9c3438b91,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517402,2020-09-17 02:42:09.208369,STANDARD,0xdFEB387bCe966dBa98A8329f82Cb2A781Ed63Ac3,0xab55b67371b17EDccf4165361e9CBD07A7697D1B,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517405,2020-09-17 02:43:31.433437,STANDARD,0xdFEB387bCe966dBa98A8329f82Cb2A781Ed63Ac3,0xe680E5703cD6Bf65EcB2643a8D191b82a9abFa96,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517408,2020-09-17 02:44:45.718557,STANDARD,0xdFEB387bCe966dBa98A8329f82Cb2A781Ed63Ac3,0x5c417C71a87c0b974A12609Cd4deB18d6491252c,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517409,2020-09-17 02:45:15.567916,STANDARD,0x38A141052a962a4b2b282CC190feF1eeB192b7cf,0x5c417C71a87c0b974A12609Cd4deB18d6491252c,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517412,2020-09-17 02:46:21.420358,STANDARD,0x38A141052a962a4b2b282CC190feF1eeB192b7cf,0xe680E5703cD6Bf65EcB2643a8D191b82a9abFa96,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517415,2020-09-17 02:47:45.485857,STANDARD,0x38A141052a962a4b2b282CC190feF1eeB192b7cf,0xab55b67371b17EDccf4165361e9CBD07A7697D1B,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517417,2020-09-17 02:48:33.769718,STANDARD,0x38A141052a962a4b2b282CC190feF1eeB192b7cf,0x9003ca841707391754000ed9115d75B9c3438b91,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517449,2020-09-17 03:49:38.786087,STANDARD,0x5c417C71a87c0b974A12609Cd4deB18d6491252c,0x66a12143595BF08187d2bF31242b3F3B7A4F696D,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517450,2020-09-17 03:50:09.198585,STANDARD,0x5c417C71a87c0b974A12609Cd4deB18d6491252c,0x002EfB68C358689E37Af7E1A03C90bBD26b94C87,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517451,2020-09-17 03:50:32.183609,STANDARD,0x5c417C71a87c0b974A12609Cd4deB18d6491252c,0xe911295c01Df8f0e3c25308714574294905048eB,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517453,2020-09-17 03:51:37.791867,STANDARD,0x5c417C71a87c0b974A12609Cd4deB18d6491252c,0xbDB9519ab1C8BcF125A5B0EF3126dc1ac2f1be28,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517460,2020-09-17 03:55:13.169489,STANDARD,0xab55b67371b17EDccf4165361e9CBD07A7697D1B,0xbDB9519ab1C8BcF125A5B0EF3126dc1ac2f1be28,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517462,2020-09-17 03:56:10.879098,STANDARD,0xab55b67371b17EDccf4165361e9CBD07A7697D1B,0xe911295c01Df8f0e3c25308714574294905048eB,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517463,2020-09-17 03:56:35.708242,STANDARD,0xab55b67371b17EDccf4165361e9CBD07A7697D1B,0x002EfB68C358689E37Af7E1A03C90bBD26b94C87,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517464,2020-09-17 03:57:04.078873,STANDARD,0xab55b67371b17EDccf4165361e9CBD07A7697D1B,0x66a12143595BF08187d2bF31242b3F3B7A4F696D,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517477,2020-09-17 04:02:46.308826,STANDARD,0x9003ca841707391754000ed9115d75B9c3438b91,0x66a12143595BF08187d2bF31242b3F3B7A4F696D,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517479,2020-09-17 04:03:11.018425,STANDARD,0x9003ca841707391754000ed9115d75B9c3438b91,0x002EfB68C358689E37Af7E1A03C90bBD26b94C87,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517480,2020-09-17 04:03:36.620327,STANDARD,0x9003ca841707391754000ed9115d75B9c3438b91,0xe911295c01Df8f0e3c25308714574294905048eB,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517483,2020-09-17 04:04:31.150781,STANDARD,0x9003ca841707391754000ed9115d75B9c3438b91,0xbDB9519ab1C8BcF125A5B0EF3126dc1ac2f1be28,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517561,2020-09-17 04:57:48.274016,STANDARD,0xe680E5703cD6Bf65EcB2643a8D191b82a9abFa96,0xe911295c01Df8f0e3c25308714574294905048eB,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517564,2020-09-17 04:58:46.594283,STANDARD,0xe680E5703cD6Bf65EcB2643a8D191b82a9abFa96,0xbDB9519ab1C8BcF125A5B0EF3126dc1ac2f1be28,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517569,2020-09-17 05:00:05.883303,STANDARD,0xe680E5703cD6Bf65EcB2643a8D191b82a9abFa96,0x002EfB68C358689E37Af7E1A03C90bBD26b94C87,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
517571,2020-09-17 05:00:43.281249,STANDARD,0xe680E5703cD6Bf65EcB2643a8D191b82a9abFa96,0x66a12143595BF08187d2bF31242b3F3B7A4F696D,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
518544,2020-09-18 01:06:32.124447,STANDARD,0x66a12143595BF08187d2bF31242b3F3B7A4F696D,0x41C0eaD1Ff14eec585ef391991Db3694FD25Cbb4,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
518552,2020-09-18 01:10:06.774651,STANDARD,0x66a12143595BF08187d2bF31242b3F3B7A4F696D,0x8dc0d2A607C6556A41dacDa0eC97181901690Be7,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
518553,2020-09-18 01:10:32.403172,STANDARD,0x66a12143595BF08187d2bF31242b3F3B7A4F696D,0xacAF0b91622edF5Bfc9Fd6916182B6Abd58c5802,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
518558,2020-09-18 01:15:40.838722,STANDARD,0xe911295c01Df8f0e3c25308714574294905048eB,0xacAF0b91622edF5Bfc9Fd6916182B6Abd58c5802,9747.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
518559,2020-09-18 01:20:23.064863,STANDARD,0xacAF0b91622edF5Bfc9Fd6916182B6Abd58c5802,0xe911295c01Df8f0e3c25308714574294905048eB,9747.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
518560,2020-09-18 01:23:58.281198,STANDARD,0xe911295c01Df8f0e3c25308714574294905048eB,0xacAF0b91622edF5Bfc9Fd6916182B6Abd58c5802,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
518561,2020-09-18 01:24:20.765286,STANDARD,0xe911295c01Df8f0e3c25308714574294905048eB,0x8dc0d2A607C6556A41dacDa0eC97181901690Be7,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
518564,2020-09-18 01:26:15.697096,STANDARD,0xe911295c01Df8f0e3c25308714574294905048eB,0x41C0eaD1Ff14eec585ef391991Db3694FD25Cbb4,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
518594,2020-09-18 01:43:05.567757,STANDARD,0x002EfB68C358689E37Af7E1A03C90bBD26b94C87,0x41C0eaD1Ff14eec585ef391991Db3694FD25Cbb4,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
518600,2020-09-18 01:45:52.127059,STANDARD,0x002EfB68C358689E37Af7E1A03C90bBD26b94C87,0xacAF0b91622edF5Bfc9Fd6916182B6Abd58c5802,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
518601,2020-09-18 01:46:14.225313,STANDARD,0x002EfB68C358689E37Af7E1A03C90bBD26b94C87,0x8dc0d2A607C6556A41dacDa0eC97181901690Be7,1580.0,Sarafu,0x0Fd6e8F2320C90e9D4b3A5bd888c4D556d20AbD4
